48058652,48067301
16245494,16245493
28798427,29846038
9071611,9071612
24488553,24206202
29627250,23973993
20739857,20741520
45902094,24710552
58081412,58071091
49253565,49238827
11329481,27905783
12530935,12525968
24362652,29906955
39125022,42600475
41331159,3964962
48984746,50216284
56683545,56683978
19339352,43246928
16918704,59066055
51963799,51721118
2627791,2628200
56906014,56678897
46722762,7336587
6714996,6714997
6590771,5440410
31256669,30873262
30371372,39740787
3505134,38352903
11325564,11325563
46097099,46334096
43632709,10370935
47004520,47300970
16461982,16461983
39653614,39653893
53213856,53365638
59284982,32375171
17306087,13101441
52932948,49628196
36084230,56979398
39536470,17354436
874166,874165
95364,95363
36950431,37170567
44626274,8644195
44492090,43377320
2868411,40159259
26295780,22752615
32200840,31811704
39715561,39617132
43352529,42251937
25905164,53228172
18376218,18419229
8578852,40994696
31079618,5011930
57280833,57277394
10957095,47235151
52888330,52879690
36722275,38016763
57414112,59368546
19758564,55446102
56711451,56711202
50309366,27356834
58802923,58789558
59758189,60011703
6319969,6319971
3606794,3606793
46255257,46247034
30740351,28388868
5800454,5800455
31950718,38825546
54444657,40626956
42865383,43688462
51634480,59771460
8050089,8050087
42828857,42829626
58069873,58069730
30116349,30241976
56452420,56453940
188337,23413838
46580505,14963049
24253813,53409429
45537001,45542136
47456476,48054896
33132534,21836165
27868713,38932733
36389422,40845015
6683619,10992500
58041083,46198325
18941952,26083466
47735572,47743904
28154103,34457099
10259486,10202810
14839087,14839084
31518862,36929718
29235741,587790
56796559,56796350
7750510,7750509
59377938,59710873
1057395,42156838
44126566,43967606
13980739,13981145
44458137,44469609
53775776,58506683
2035403,15190925
5170618,230175
14709432,14709433
52328051,49094435
52018578,40625303
25903293,25861697
47564351,47564329
11517785,40063103
53392457,53563387
45729612,45728869
55133936,50553486
41082114,41095704
8323574,8323575
15947776,15948536
16529836,40107738
32967135,33327877
54584777,54603870
57066856,57073216
22044712,22138062
12600786,46296998
9879113,9879114
13111669,13111670
31805664,38144029
30040671,19250322
59423491,59847996
57549991,57968571
49949614,60029541
11426475,36408658
10099862,31361048
45169096,50202747
48257644,37679204
44343537,44351708
20271924,23729741
32358217,7229822
17620526,35136204
33619678,33618962
37031229,37075713
21131685,22286817
10535673,10535669
26031870,26025769
30131872,31154664
36854342,36890904
12917911,12891871
9574257,9574256
3496937,31959952
8942597,8942596
43688462,42865383
57063500,40724008
44776250,42738554
6639546,6639545
59431215,33567084
6614002,6614001
45827588,45754550
35229794,38057556
32863897,38057556
40571472,38057556
48769031,48769422
41287607,56309789
44274219,43883280
44834138,37181470
47501449,29661459
39992741,38057556
5956904,5956903
51372880,51373570
7451189,42750593
50228190,55454169
37342419,22346205
14779482,586955
44977974,44238894
36549311,38057556
36769951,59731653
40071755,38057556
1781441,34458291
35554563,34182049
41888367,38057556
4621908,36970989
33665377,38057556
40678167,38057556
42163370,38057556
36734872,38057556
58554710,58589759
40454712,38057556
45900888,54739067
38944809,38057556
33764786,38057556
40219984,38057556
57983126,34443409
56129398,56264235
49223751,49233267
34865533,25886242
15513329,29904615
10539392,10539391
58179782,58179860
25841752,27016829
28106330,48306631
13305602,6778676
48617266,48565635
37640487,13168192
26953621,26931119
49291939,48948924
48683272,48592898
56391280,51800851
3586747,41639371
32406938,27292353
4565929,26607311
46950298,58860241
22257457,52570726
56548191,56547672
30770604,31046407
57885975,37534591
43976009,43964362
37539034,40071755
39969998,40071755
56845887,57083304
36418014,40071755
4948276,7645794
37770085,40071755
40450814,40071755
38407571,35182807
41417557,41423575
37840947,40071755
36068005,40071755
35479517,44512522
35237110,40071755
53450089,57293099
46602335,28986338
14816188,14688442
9699237,9699236
30820154,58102420
2670721,2670719
30264829,52241332
35785101,40071755
38057556,40071755
13844502,13871906
6301606,6301604
35441827,40071755
34630460,40071755
54139223,1728077
4058671,4058670
22006239,1613901
18609506,59811045
39827805,17608759
31209229,47764433
52463838,21493550
4827139,12059759
3248371,32489965
11220230,11220231
52529024,52643784
59151696,59263072
22752615,26295780
24753827,23261252
34659768,48049793
2015026,2015025
37858991,13954623
397235,397234
42123303,42123672
35592724,36956685
10734497,10440373
58603042,58602597
54793549,54792408
59731653,36769951
6163514,42808163
52304845,56331858
14651164,36379310
48942228,28040428
34031060,47792264
54588336,54595084
16440130,16440131
31009882,5617628
27388149,45736943
31419397,31449262
5062941,43863607
56923356,57207616
42634219,43338847
40761424,30077343
45305391,45309218
47602262,46571313
20632214,19062181
46045516,212601
49488435,57947189
39527729,55600905
46290810,46532765
44176461,2989710
28574969,28573556
53808739,54299967
17948839,17925022
21645360,21721933
52359398,52360373
12963684,12963683
57387211,57410268
9690174,34473686
12376057,36951723
4285406,10603164
56823672,57247820
18612544,37035008
57373956,58757031
57526347,57581447
35147468,37711035
11123753,11123754
49834526,49884652
46316879,46312712
30073287,30593736
35458929,29498123
40571270,34354249
11582397,3160067
21107477,7605887
30569343,30570916
59678073,59677671
48227211,44304536
29220807,29125386
58290507,58298471
56153975,56154946
39021791,35177253
8547921,8547922
33618962,33619678
25441995,15741434
6825410,30183705
54187927,54338296
44631589,44630271
50936508,44915362
42518976,18720151
12222589,12222061
48591030,2774729
34725838,34729510
50626684,46328521
18482221,4483509
7550059,7550060
59866379,51047923
27869442,27008031
50066578,50061396
59579391,59580767
55831188,29122433
57903923,57709078
19384317,57215941
49571793,50475936
38853658,36275389
36296084,23588644
9444933,9444930
29715976,30114414
7909830,7832418
6862665,6862666
22514841,34446860
16493833,16493301
28676774,30175884
25473294,1059472
43040705,49401535
54933259,41711379
44830915,19442852
11528287,11528288
7533804,20149209
15741434,25441995
49526872,50200563
49626727,49626455
49271533,39713476
8355880,8355881
1710762,30515028
18625239,11095063
51398008,41281380
7840145,7840146
5892748,5892023
13663064,13676389
43442467,43665622
43473080,43473549
57418360,25231801
27240679,51754723
17952280,26762421
23413838,188337
9574256,9574257
17608759,39827805
22674325,31824520
43000225,40811971
40136157,49579543
9780804,9780803
44830857,44932465
53315194,53978514
54426658,54424980
3387678,40409059
19068788,70565
40966503,40662575
40450814,36549311
43475131,49339518
50456396,50438364
9237331,26649555
22163478,25501258
46509062,36549311
39969998,36549311
56421341,808297
41751566,41198567
37539034,36549311
54682123,54681533
35785101,36549311
19324660,19324675
12482715,12503683
36418014,36549311
40031966,15216397
50540007,11043099
40978167,28234065
40874388,36549311
37770085,36549311
7728153,7728154
34187496,13409011
14709433,14709432
38057556,36549311
47764433,31209229
35441827,36549311
23734341,16851247
35812294,1701554
50481651,49911439
52983259,50648302
25520334,25521019
15666473,17539255
6082939,31162310
49339680,49376079
20000494,59605256
49435023,16015686
13339073,13340501
54653120,10058552
7240586,7240588
42453567,43165006
18746369,11286425
11861662,11862197
30183705,6825410
54338296,54187927
55026334,58267043
21585823,21403812
26649555,9237331
51304798,56688006
56688006,51304798
4640672,58467910
41772491,41585691
44238894,44977974
12654305,12654302
13589096,14106841
28651896,28658214
35412527,9879203
17647342,3546021
45510372,48950103
22037048,39858714
28161761,36573353
10859267,10859072
15911727,31749175
18979681,4717987
33775084,55844773
7227389,48659738
9995617,10041573
42069530,56368495
33795411,35964580
53056210,51428819
24819894,23432311
59652637,59654073
3889570,44846465
22900188,24656743
47818382,47551616
45657774,45658116
36116654,13236746
33243548,48323461
22583021,22585109
24698332,12871901
55030169,55648734
7014484,4801279
17381052,403652
14021777,15155316
38975514,38999995
25424271,17672488
9499329,9499330
55995739,55856078
51423086,51381931
19983972,11134038
4751458,26044016
59641496,59672810
52551431,52170807
48677708,48498041
12816488,12646331
38339506,9178836
13819825,13796628
58069730,58069873
42888704,32006234
54704185,54703409
10481931,10481932
37700377,37561980
16290395,16290397
58414616,58508390
22747287,22745738
35296625,35013570
28634112,28752596
2064467,2064466
27400409,27403664
501815,981468
19483798,3329086
6773198,10010723
15485638,15485637
28986493,26813688
18481886,23963930
31552333,30866243
50938993,50804719
34568802,2233727
59016093,59013296
38949558,29924420
26553073,25603446
38086294,5499498
51767815,51767971
43489479,43489379
37106483,31135959
51187177,51187533
52996216,58204100
32508594,29804840
3526296,54982221
7986268,7986269
50765823,50767309
58977190,58986866
27970481,27820767
24818730,3966490
6861888,40138014
37150505,37149362
12949137,12949135
17001388,2694441
54348185,49837832
15585665,15585663
5557016,11855303
36679700,36677963
46170927,45952798
47403901,47370711
54097978,46371714
36586419,35077945
4717987,18979681
32975422,3041834
17826602,18020730
44724564,26305930
57230968,57234288
24774249,24711733
57911674,57833672
53606984,52886844
14940406,14940407
20849715,20843938
41489622,39497227
31336457,31335891
28411596,35388774
45468220,44371275
56312706,56350547
56763785,57006081
32243667,46657448
7898351,7886292
51515806,52155836
25886242,34865533
3041834,32975422
16247941,16247939
4335919,15890406
51556838,52147895
47998474,29251755
32128406,33000919
4669102,4669104
58463803,58462713
55557691,56175095
13607454,6485570
55356181,55365460
22246695,22244975
51043121,58280701
32226030,32148921
11441847,11441848
30855033,30211814
29871268,29871776
25556242,18025033
57474231,57476776
58445951,4855378
16247939,16247941
45651812,45653119
22018591,31117785
16088081,15652205
55228540,55375116
58099027,1714950
23161847,32022723
9846206,9747311
48103403,48143133
31926826,30149642
37451633,37427278
53557304,37291849
7218952,7218953
17323308,14300982
18186504,51837400
16974478,25660944
25514353,27129064
9510410,8242359
58611189,47947540
9973712,35771411
40454801,40428428
39118446,30669226
21721933,21645360
56377150,56376717
41581399,43321811
7687275,7687274
3544998,13444711
1904084,25493200
12498235,12498237
22786697,40411428
3964962,41331159
22945844,30439055
23471477,23187714
38253955,38262252
36244124,46582663
54829890,54891921
28915883,53185741
30342525,27762706
40489413,2658690
38110742,38641791
27927477,47029135
1191471,31616187
55691723,55687930
7562630,7562632
36131057,40384742
13076421,29328305
33536783,25169078
20706972,20707185
44351628,26769220
17720820,17622722
57680800,55151918
13641551,14093724
32850298,33136912
44900324,45618804
42763894,57735586
56302630,54962619
16026667,16030048
60021358,40955177
35537672,35542256
55594440,54379215
7721571,7721572
46742686,45263348
9618300,9618302
52413670,52415495
26901791,26680131
13409011,34187496
50270890,50272435
39081351,1271508
9879114,9879113
30322491,34018583
45276349,44389297
59422239,47509480
13465064,25786843
40721016,40720162
37036860,50597006
52423293,52424516
58697202,58687260
33854985,25470503
5843632,29599200
49556779,49553936
56143189,56263960
2732406,37929588
2769643,2769642
30863055,6696772
24862077,40239015
29891996,29891668
19752759,18353261
33419209,38571337
15704561,17353777
40092990,39892995
44371275,45468220
51429643,56674754
55147965,4882318
25135059,25668824
6307439,44921907
52872650,50501617
594727,1904076
1405767,24273846
40063103,11517785
17605388,164119
15640310,15663138
12743954,12743951
6351862,32353024
1396654,44246918
43983442,43983482
51898669,51897293
15325946,15325949
52360373,52359398
1628952,40077916
10800721,12871627
40589527,38715378
47401976,38533164
29588766,23441612
48740604,59268998
40265968,45147870
36418014,37474445
30753090,30730870
9129040,9129041
53651253,53636301
8141407,8141408
34630460,37474445
37778255,3200835
13914104,13914105
56819796,56621468
2584226,38426243
8678138,8640575
36068005,37474445
35237110,37474445
26429592,26431935
403652,17381052
21961212,11618305
40478524,39443247
40719300,21368849
6395648,6395646
13820072,7464392
58534371,58056477
53185741,28915883
4882318,55147965
37112648,37187619
14599079,14599080
50433926,50435380
22687791,19459952
31456132,31851754
43682439,49436743
22656012,21741307
55239512,56278302
36749847,35913660
38126521,38053168
56115955,56115698
50524757,50526464
51322561,51322681
37928967,45516768
38212470,47464705
51970625,54470116
9780803,9780804
49052802,49052846
54900597,54886994
29550387,29573605
16109828,16109830
37957903,20140297
19595277,25137837
43455361,42268012
29497281,44962969
16745073,12720669
13914105,13914104
586955,14779482
42808163,6163514
57533138,58657881
59795489,59691208
39693288,39849688
57846635,58072756
32375171,59284982
29147671,28745594
40994696,8578852
54436135,54432746
58745736,18049203
16002321,35992458
35660388,44723258
37608420,366325
20643449,8689511
50216284,48984746
36936625,15996779
58785068,58784394
26618944,26619724
10201388,10303580
52448760,52448259
3629639,31176523
55735427,55101548
38895644,39115644
4127099,38980218
22392398,22178457
46445048,36888046
35672955,36045742
13074197,18866939
49069941,49073161
50642699,50640480
30011658,55054136
48237280,51648480
6190283,6190284
44733135,44733404
5185392,49102548
28232206,28415833
7134975,6011615
6156092,6156090
49530783,48328879
31097479,35937975
13062156,13062155
57537486,21356052
16970412,49388842
9989125,7176683
6202397,6202398
59843018,59935784
50854111,52462802
12997886,12997885
56376717,56377150
20164893,11941371
1051384,14581072
43005664,37233564
30447463,40737359
14106841,13589096
56350547,56312706
52689269,53471841
31375960,25679164
